,alt,lat,lon,seq,stddev,time_nsecs,time_secs,x,y,z
231,14.695234335958958,31.356752182513997,121.22722816929031,232,"[0.025391874834895134, 0.0, 0.0, 0.0, 0.02866608090698719, 0.0, 0.0, 0.0, 0.07417421787977219]",0.9088759420000001,1576825204,5.140074207389262,1.8378053298220038,-0.008382541127502918
232,14.689600708894432,31.356752830264103,121.22723057852787,233,"[0.026606200262904167, 0.0, 0.0, 0.0, 0.02969631925225258, 0.0, 0.0, 0.0, 0.07501064240932465]",0.008875942000000001,1576825205,5.370421082421672,1.9059209087863564,-0.014016168192029
233,14.682646517641842,31.35675343884091,121.2272330671487,234,"[0.026706017553806305, 0.0, 0.0, 0.0, 0.029797283932566643, 0.0, 0.0, 0.0, 0.07529472559690475]",0.108875941,1576825205,5.6082497333409265,1.969572280999273,-0.020970359444618225
234,14.689827807247639,31.356754090109767,121.2272356077857,235,"[0.026901306584477425, 0.0, 0.0, 0.0, 0.029978375881910324, 0.0, 0.0, 0.0, 0.07562606036663055]",0.208875942,1576825205,5.851102892658673,2.0378766232170165,-0.013789069838821888
235,14.687635321170092,31.356754732783333,121.22723811482638,236,"[0.027075279504060745, 0.0, 0.0, 0.0, 0.030141640454530716, 0.0, 0.0, 0.0, 0.07594586908817291]",0.308875942,1576825205,6.090744689514395,2.1052796076983213,-0.01598155591636896
236,14.670985726639628,31.356755341785227,121.22724060584648,237,"[0.02780403196811676, 0.0, 0.0, 0.0, 0.03077307716012001, 0.0, 0.0, 0.0, 0.07654862850904465]",0.40887594200000005,1576825205,6.3288023305358365,2.1689744419418275,-0.03263115044683218
237,14.681666093878448,31.356756025227778,121.2272430657124,238,"[0.028158526867628098, 0.0, 0.0, 0.0, 0.031089849770069122, 0.0, 0.0, 0.0, 0.07696101069450378]",0.5088759420000001,1576825205,6.564029183064122,2.240969190839678,-0.02195078320801258
238,14.691404456272721,31.356756588911754,121.22724553714677,239,"[0.029065709561109543, 0.0, 0.0, 0.0, 0.03187794238328934, 0.0, 0.0, 0.0, 0.07766489684581757]",0.6088759410000001,1576825205,6.800142720458098,2.299670291133225,-0.0122124208137393
239,14.675454553216696,31.35675721338016,121.22724799768099,240,"[0.02937113679945469, 0.0, 0.0, 0.0, 0.03215489536523819, 0.0, 0.0, 0.0, 0.07805327326059341]",0.708875942,1576825205,7.035327849793248,2.365126403514296,-0.028162323869764805
240,14.668003844097257,31.356757868383216,121.22725045710197,241,"[0.021426299586892128, 0.0, 0.0, 0.0, 0.027668142691254616, 0.0, 0.0, 0.0, 0.08593098819255829]",0.808875942,1576825205,7.270461589097977,2.4339691675268114,-0.03561303298920393
241,14.661142924800515,31.356758480610974,121.22725295294958,242,"[0.021481893956661224, 0.0, 0.0, 0.0, 0.027726950123906136, 0.0, 0.0, 0.0, 0.08615484833717346]",0.9088759420000001,1576825205,7.508984214859083,2.4980142368003726,-0.042473952285945415
242,14.683968043886125,31.35675910145625,121.22725533411923,243,"[0.02153734304010868, 0.0, 0.0, 0.0, 0.02778557315468788, 0.0, 0.0, 0.0, 0.08637773245573044]",0.008875942000000001,1576825206,7.736612926237285,2.5631903153844178,-0.019648833200335503
243,14.67506726179272,31.356759671723772,121.22725785000144,244,"[0.021592648699879646, 0.0, 0.0, 0.0, 0.02784406580030918, 0.0, 0.0, 0.0, 0.08659999817609787]",0.108875941,1576825206,7.9769665183266625,2.6225531669333577,-0.028549615293741226
244,14.645057393237948,31.356760216427187,121.22726030626387,245,"[0.02164781279861927, 0.0, 0.0, 0.0, 0.027902429923415184, 0.0, 0.0, 0.0, 0.08682164549827576]",0.208875942,1576825206,8.211602846567985,2.679173438809812,-0.05855948384851217
245,14.65381420776248,31.356760812448353,121.22726271313843,246,"[0.02170283906161785, 0.0, 0.0, 0.0, 0.02796066366136074, 0.0, 0.0, 0.0, 0.08704268932342529]",0.308875942,1576825206,8.441632532514632,2.7415582509711385,-0.04980266932398081
246,14.672777038998902,31.35676136913173,121.2272650196059,247,"[0.02175772376358509, 0.0, 0.0, 0.0, 0.028018768876791, 0.0, 0.0, 0.0, 0.08726312965154648]",0.40887594200000005,1576825206,8.662040274357423,2.799736083019525,-0.030839838087558746
247,14.658403884619474,31.356761927800026,121.22726741274592,248,"[0.021812476217746735, 0.0, 0.0, 0.0, 0.028076807036995888, 0.0, 0.0, 0.0, 0.08748336136341095]",0.5088759420000001,1576825206,8.89069670275785,2.8580011664889753,-0.04521299246698618
248,14.664789980277419,31.3567625485027,121.22726973718653,249,"[0.02190006710588932, 0.0, 0.0, 0.0, 0.028169743716716766, 0.0, 0.0, 0.0, 0.08783594518899918]",0.6088759410000001,1576825206,9.112928518210538,2.9232483790256083,-0.0388268968090415
249,14.685133276507258,31.356763196787725,121.22727196710903,250,"[0.02187579870223999, 0.0, 0.0, 0.0, 0.02817944996058941, 0.0, 0.0, 0.0, 0.08820744603872299]",0.708875942,1576825206,9.326218085072469,2.9916980690322816,-0.018483600579202175
250,14.663286340422928,31.356763789512513,121.22727430552729,251,"[0.021930260583758354, 0.0, 0.0, 0.0, 0.028237178921699524, 0.0, 0.0, 0.0, 0.08842547982931137]",0.808875942,1576825206,9.549729635065887,3.053822364192456,-0.04033053666353226
251,14.669672699645162,31.356764346483722,121.22727656231851,252,"[0.021984586492180824, 0.0, 0.0, 0.0, 0.028294790536165237, 0.0, 0.0, 0.0, 0.08864297717809677]",0.9088759420000001,1576825206,9.76541218435159,3.112108234781772,-0.03394417744129896
252,14.664839199744165,31.356764933071023,121.22727885284789,253,"[0.02203877829015255, 0.0, 0.0, 0.0, 0.02835228107869625, 0.0, 0.0, 0.0, 0.0888599380850792]",0.008875942000000001,1576825207,9.98435711080674,3.1736255325376987,-0.03877767734229565
253,14.686290925368667,31.35676551534309,121.22728101291086,254,"[0.02209283970296383, 0.0, 0.0, 0.0, 0.028409656137228012, 0.0, 0.0, 0.0, 0.08907636255025864]",0.108875941,1576825207,10.19088308425853,3.234864352736622,-0.01732595171779394
254,14.684828772209585,31.356766097371576,121.22728325884053,255,"[0.022146768867969513, 0.0, 0.0, 0.0, 0.028466911986470222, 0.0, 0.0, 0.0, 0.0892922505736351]",0.208875942,1576825207,10.405577102501411,3.2959446203894913,-0.018788104876875877
255,14.672425355762243,31.35676664529542,121.22728547304443,256,"[0.02220056764781475, 0.0, 0.0, 0.0, 0.02852405421435833, 0.0, 0.0, 0.0, 0.08950761705636978]",0.308875942,1576825207,10.617192163947038,3.3532928014174104,-0.03119152132421732
256,14.684175902046263,31.35676719066605,121.22728763977241,257,"[0.022254236042499542, 0.0, 0.0, 0.0, 0.028581079095602036, 0.0, 0.0, 0.0, 0.08972246199846268]",0.40887594200000005,1576825207,10.824286289571319,3.410430684685707,-0.019440975040197372
257,14.68715584371239,31.356767758301554,121.22728976578647,258,"[0.022307775914669037, 0.0, 0.0, 0.0, 0.02863798849284649, 0.0, 0.0, 0.0, 0.08993678539991379]",0.5088759420000001,1576825207,11.027547052421141,3.47009913995862,-0.01646103337407112
258,14.687339955940843,31.356768364650044,121.22729191071122,259,"[0.022361187264323235, 0.0, 0.0, 0.0, 0.02869478426873684, 0.0, 0.0, 0.0, 0.09015058726072311]",0.6088759410000001,1576825207,11.232675901439507,3.5340301832184196,-0.016276921145617962
259,14.68380159046501,31.35676896051833,121.22729405609442,260,"[0.022414473816752434, 0.0, 0.0, 0.0, 0.028751466423273087, 0.0, 0.0, 0.0, 0.09036388248205185]",0.708875942,1576825207,11.437829650007188,3.596798737999052,-0.019815286621451378
260,14.688821960240602,31.356769612034228,121.22729618422936,261,"[0.021817604079842567, 0.0, 0.0, 0.0, 0.02799661085009575, 0.0, 0.0, 0.0, 0.08865271508693695]",0.808875942,1576825207,11.641441920364741,3.665762579534203,-0.014794916845858097
261,14.660437780432403,31.35677013203351,121.22729830659793,262,"[0.02187221497297287, 0.0, 0.0, 0.0, 0.028054701164364815, 0.0, 0.0, 0.0, 0.0888695940375328]",0.9088759420000001,1576825207,11.844270832720213,3.7201558854430914,-0.0431790966540575
262,14.708625920116901,31.356770690773352,121.22730034365308,263,"[0.02192666567862034, 0.0, 0.0, 0.0, 0.028112612664699554, 0.0, 0.0, 0.0, 0.08908551931381226]",0.008875942000000001,1576825208,12.039053057611454,3.778974514454603,0.005009043030440807
263,14.681192859075963,31.356771293912438,121.22730244522116,264,"[0.021980909630656242, 0.0, 0.0, 0.0, 0.028170248493552208, 0.0, 0.0, 0.0, 0.08929960429668427]",0.108875941,1576825208,12.240051649976522,3.8426162218675017,-0.022424018010497093
264,14.686626633629203,31.35677191702329,121.22730439388826,265,"[0.022035013884305954, 0.0, 0.0, 0.0, 0.02822774648666382, 0.0, 0.0, 0.0, 0.08951301127672195]",0.208875942,1576825208,12.42654045461677,3.908706171438098,-0.016990243457257748
265,14.709383447654545,31.35677245246686,121.22730633621835,266,"[0.022088976576924324, 0.0, 0.0, 0.0, 0.028285106644034386, 0.0, 0.0, 0.0, 0.08972575515508652]",0.308875942,1576825208,12.6122699030675,3.96508740959689,0.005766570568084717
266,14.70869211666286,31.356773012306142,121.22730837270166,267,"[0.022142795845866203, 0.0, 0.0, 0.0, 0.02834228053689003, 0.0, 0.0, 0.0, 0.08993750065565109]",0.40887594200000005,1576825208,12.806999682390597,4.024028808809817,0.005075239576399326
267,14.681740428321064,31.356773553292907,121.22731044326112,268,"[0.02219647355377674, 0.0, 0.0, 0.0, 0.028399309143424034, 0.0, 0.0, 0.0, 0.09014852344989777]",0.5088759420000001,1576825208,13.004937460063957,4.080828094854951,-0.021876448765397072
268,14.698355896398425,31.356774132385265,121.22731233471117,269,"[0.022250009700655937, 0.0, 0.0, 0.0, 0.02845619060099125, 0.0, 0.0, 0.0, 0.09035880863666534]",0.6088759410000001,1576825208,13.185904619516805,4.142126013059169,-0.005260980688035488
269,14.657378463074565,31.356774723678225,121.22731440426973,270,"[0.021604331210255623, 0.0, 0.0, 0.0, 0.027680447325110435, 0.0, 0.0, 0.0, 0.08816511929035187]",0.708875942,1576825208,13.383836988941766,4.2045035706833005,-0.04623841401189566
270,14.668141338974237,31.356775279130993,121.22731633545358,271,"[0.021659303456544876, 0.0, 0.0, 0.0, 0.02773873135447502, 0.0, 0.0, 0.0, 0.08837955445051193]",0.808875942,1576825208,13.568541809101589,4.2631200375035405,-0.03547553811222315
271,14.661964235827327,31.35677585091521,121.22731828040587,272,"[0.021714122965931892, 0.0, 0.0, 0.0, 0.027796849608421326, 0.0, 0.0, 0.0, 0.08859314769506454]",0.9088759420000001,1576825208,13.7545855732169,4.323525848798454,-0.041652641259133816
