timestamp,roll,pitch,yaw,gt_roll,gt_pitch,gt_yaw,x,y,z,gt_x,gt_y,gt_z,wx,wy,wz,ax,ay,az,
8.06388,0.36928,0.452336,-39.1965,0,0,23.8795,42.4372,42.1719,-0.405329,31.496,34.8917,-0.0764233,0.00499092,0.00169583,0.00523299,0.245497,0.370294,9.68555,
8.06888,0.370643,0.452734,-39.1949,0,0,23.8795,42.4415,42.202,-0.405583,31.496,34.8917,-0.0764233,0.00443101,0.00115871,0.00611443,-0.331607,0.494625,9.48576,
8.07388,0.371925,0.453199,-39.1931,0,0,23.8795,42.4457,42.2322,-0.405844,31.496,34.8917,-0.0764233,0.00442531,0.00216857,0.00629112,-0.2761,0.570863,9.50923,
8.07888,0.37337,0.453794,-39.1914,0,0,23.8795,42.4499,42.2623,-0.406113,31.496,34.8917,-0.0764233,0.00556692,0.00205927,0.00531916,0.127554,0.490248,9.4549,
8.08388,0.374934,0.45439,-39.1899,0,0,23.8795,42.4541,42.2924,-0.40639,31.496,34.8917,-0.0764233,0.00527188,0.00216655,0.00508077,-0.291839,0.731628,9.54479,
8.08888,0.376439,0.454985,-39.1883,0,0,23.8795,42.4584,42.3226,-0.406673,31.496,34.8917,-0.0764233,0.00514649,0.00206228,0.00590254,-0.0341609,0.616778,9.67441,
8.09388,0.37824,0.455696,-39.1867,0,0,23.8795,42.4626,42.3528,-0.406961,31.496,34.8917,-0.0764233,0.00733685,0.00297893,0.00577781,0.12219,0.625011,9.49405,
8.09888,0.380463,0.456286,-39.185,0,0,23.8795,42.4669,42.3829,-0.407259,31.496,34.8917,-0.0764233,0.00808652,0.00121336,0.00558704,-0.0499375,0.765286,8.96949,
8.10388,0.382639,0.456725,-39.1834,0,0,23.8795,42.4712,42.4131,-0.407574,31.496,34.8917,-0.0764233,0.00701733,0.00192851,0.00570573,-0.11269,0.895709,9.13953,
8.10888,0.384648,0.457282,-39.1818,0,0,23.8795,42.4755,42.4433,-0.407904,31.496,34.8917,-0.0764233,0.0069201,0.00203479,0.00558235,0.131875,0.85013,9.4026,
8.11388,0.386672,0.457893,-39.1802,0,0,23.8795,42.4798,42.4735,-0.408246,31.496,34.8917,-0.0764233,0.00711992,0.00231072,0.00585157,-0.00473112,0.825208,9.54876,
8.11888,0.388657,0.458302,-39.1785,0,0,23.8795,42.4841,42.5038,-0.408595,31.496,34.8917,-0.0764233,0.00664249,0.000617579,0.0056028,-0.226554,0.576898,9.47956,
8.12388,0.390571,0.458437,-39.177,0,0,23.8795,42.4884,42.534,-0.408953,31.496,34.8917,-0.0764233,0.00663646,0.000399649,0.00506133,-0.181645,0.460558,9.33843,
8.12888,0.392618,0.458603,-39.1755,0,0,23.8795,42.4928,42.5643,-0.409322,31.496,34.8917,-0.0764233,0.00756919,0.000828803,0.005005,-0.0797585,0.469834,9.27875,
8.13388,0.394791,0.458718,-39.1741,0,0,23.8795,42.4971,42.5945,-0.409702,31.496,34.8917,-0.0764233,0.00752259,4.4927e-05,0.00510089,-0.304189,0.68685,9.4852,
8.13888,0.397045,0.458525,-39.1727,0,0,23.8795,42.5015,42.6248,-0.410092,31.496,34.8917,-0.0764233,0.00813548,-0.00132367,0.00482731,0.0836886,0.619758,9.50413,
8.14388,0.399568,0.458105,-39.1713,0,0,23.8795,42.5058,42.6551,-0.410489,31.496,34.8917,-0.0764233,0.00940382,-0.00154395,0.00442464,0.0810809,0.625663,9.63692,
8.14888,0.402404,0.457506,-39.17,0,0,23.8795,42.5102,42.6854,-0.410889,31.496,34.8917,-0.0764233,0.0103181,-0.00257626,0.00524674,-0.0394881,0.592116,9.74322,
8.15388,0.40514,0.456818,-39.1685,0,0,23.8795,42.5146,42.7157,-0.411291,31.496,34.8917,-0.0764233,0.00869539,-0.00214878,0.00528898,0.028275,0.472739,9.95893,
8.15888,0.407397,0.455987,-39.1669,0,0,24.0771,42.5189,42.746,-0.41169,31.3068,35.3203,-0.0839056,0.0069781,-0.00357907,0.00534531,-0.183042,0.621844,10.1128,
8.16388,0.409212,0.454791,-39.1653,0,0,24.0771,42.5233,42.7763,-0.412082,31.3068,35.3203,-0.0839056,0.00560749,-0.00468649,0.00597931,-0.406187,0.655223,10.0626,
8.16888,0.4108,0.453538,-39.1637,0,0,24.0771,42.5277,42.8066,-0.412467,31.3068,35.3203,-0.0839056,0.00538856,-0.00398342,0.00542343,-0.373553,0.619404,10.0281,
8.17388,0.412437,0.452272,-39.1622,0,0,24.0771,42.5321,42.837,-0.412846,31.3068,35.3203,-0.0839056,0.00595752,-0.00478305,0.00485815,-0.187773,0.527594,10.1179,
8.17888,0.414213,0.450872,-39.1609,0,0,24.0771,42.5365,42.8673,-0.413218,31.3068,35.3203,-0.0839056,0.00636689,-0.00491917,0.00484709,-0.227261,0.524241,10.1507,
8.18388,0.416216,0.449397,-39.1595,0,0,24.0771,42.5409,42.8977,-0.413581,31.3068,35.3203,-0.0839056,0.00754572,-0.00530843,0.00443872,-0.134483,0.544172,10.0464,
8.18888,0.418519,0.447944,-39.1583,0,0,24.0771,42.5453,42.9281,-0.413938,31.3068,35.3203,-0.0839056,0.00845969,-0.00477768,0.00415072,-0.0990368,0.688229,10.107,
8.19388,0.420868,0.446516,-39.157,0,0,24.0771,42.5498,42.9585,-0.414287,31.3068,35.3203,-0.0839056,0.00787228,-0.00512503,0.00498489,-0.140872,0.859648,10.167,
8.19888,0.422749,0.445073,-39.1557,0,0,24.0771,42.5542,42.9889,-0.414628,31.3068,35.3203,-0.0839056,0.00518974,-0.00488028,0.0043083,-0.198688,0.974704,10.0877,
8.20388,0.423928,0.443943,-39.1545,0,0,24.0771,42.5586,43.0193,-0.414962,31.3068,35.3203,-0.0839056,0.00297625,-0.00294674,0.00415239,-0.105277,0.858176,10.0388,
8.20888,0.424638,0.443161,-39.1532,0,0,24.0771,42.5631,43.0498,-0.41529,31.3068,35.3203,-0.0839056,0.00190604,-0.00244617,0.00489168,-0.303984,0.850614,9.93041,
8.21388,0.425124,0.442514,-39.1519,0,0,24.0771,42.5676,43.0802,-0.415615,31.3068,35.3203,-0.0839056,0.00141755,-0.00200026,0.00436462,-0.0778027,0.690073,9.72347,
8.21888,0.425646,0.442033,-39.1506,0,0,24.0771,42.572,43.1107,-0.415941,31.3068,35.3203,-0.0839056,0.00216153,-0.00129584,0.00431467,-0.218637,0.678804,9.74352,
8.22388,0.426439,0.441618,-39.1494,0,0,24.0771,42.5765,43.1412,-0.41627,31.3068,35.3203,-0.0839056,0.00330683,-0.0015359,0.00425935,-0.157841,0.659525,9.66216,
8.22888,0.427516,0.441254,-39.1481,0,0,24.0771,42.581,43.1717,-0.416601,31.3068,35.3203,-0.0839056,0.00414234,-0.000937432,0.00467978,-0.0874326,0.524651,9.72122,
8.23388,0.428801,0.441143,-39.1468,0,0,24.0771,42.5855,43.2022,-0.416934,31.3068,35.3203,-0.0839056,0.00475924,0.000229664,0.00468045,0.0503473,0.406802,9.78252,
8.23888,0.430139,0.441381,-39.1455,0,0,24.0771,42.59,43.2327,-0.417267,31.3068,35.3203,-0.0839056,0.0045098,0.00150237,0.00453025,0.0639632,0.398029,9.90009,
8.24388,0.431362,0.44194,-39.1442,0,0,24.0771,42.5945,43.2632,-0.4176,31.3068,35.3203,-0.0839056,0.00396363,0.00246461,0.00423219,0.100452,0.494439,9.7006,
8.24888,0.432279,0.442949,-39.143,0,0,24.0771,42.599,43.2938,-0.417935,31.3068,35.3203,-0.0839056,0.00236772,0.00464626,0.00432204,0.15907,0.594538,9.56742,
8.25388,0.432935,0.444398,-39.1417,0,0,24.0771,42.6036,43.3243,-0.418275,31.3068,35.3203,-0.0839056,0.00213873,0.00554044,0.00483099,0.0871718,0.712145,9.6187,
8.25888,0.433519,0.445959,-39.1402,0,0,23.7754,42.6081,43.3548,-0.41862,31.113,35.7551,-0.0854871,0.00186145,0.00543684,0.00564806,0.232961,0.709519,9.7147,
8.26388,0.434088,0.447643,-39.1386,0,0,23.7754,42.6127,43.3854,-0.418966,31.113,35.7551,-0.0854871,0.00202205,0.0064021,0.00494767,0.319295,0.575781,9.83916,
8.26888,0.434951,0.449308,-39.1372,0,0,23.7754,42.6173,43.4159,-0.419313,31.113,35.7551,-0.0854871,0.00392407,0.00529569,0.00520851,0.149757,0.546686,9.86472,
8.27388,0.436176,0.450785,-39.1356,0,0,23.7754,42.6219,43.4465,-0.419658,31.113,35.7551,-0.0854871,0.00454769,0.0050962,0.00536107,0.266284,0.589173,9.79472,
8.27888,0.43755,0.452358,-39.1341,0,0,23.7754,42.6265,43.4771,-0.420003,31.113,35.7551,-0.0854871,0.00495873,0.00596456,0.00500735,0.181217,0.662375,9.9623,
8.28388,0.438898,0.45413,-39.1326,0,0,23.7754,42.6311,43.5076,-0.420344,31.113,35.7551,-0.0854871,0.00437368,0.00648458,0.00526752,0.231043,0.727698,10.0845,
8.28888,0.43982,0.456095,-39.1312,0,0,23.7754,42.6357,43.5382,-0.420679,31.113,35.7551,-0.0854871,0.00198282,0.00731505,0.00480115,0.490099,0.661835,10.0423,
8.29388,0.440186,0.458244,-39.1298,0,0,23.7754,42.6404,43.5688,-0.421009,31.113,35.7551,-0.0854871,0.000492185,0.00775795,0.00447493,0.658613,0.599902,9.85527,
8.29888,0.440321,0.460563,-39.1285,0,0,23.7754,42.6451,43.5994,-0.421337,31.113,35.7551,-0.0854871,0.000374839,0.00850059,0.00490777,0.525266,0.665989,9.84982,
8.30388,0.440561,0.462816,-39.127,0,0,23.7754,42.6498,43.6299,-0.421664,31.113,35.7551,-0.0854871,0.00121873,0.00731204,0.00524942,0.499394,0.776555,9.7358,
8.30888,0.440931,0.464744,-39.1254,0,0,23.7754,42.6545,43.6605,-0.421993,31.113,35.7551,-0.0854871,0.00127472,0.00622842,0.00562761,0.403542,0.88919,9.63848,
8.31388,0.44143,0.466416,-39.1238,0,0,23.7754,42.6592,43.6911,-0.422326,31.113,35.7551,-0.0854871,0.00211827,0.00553071,0.00550356,0.162143,0.786446,9.69758,
8.31888,0.442122,0.46778,-39.1222,0,0,23.7754,42.664,43.7217,-0.42266,31.113,35.7551,-0.0854871,0.00262387,0.00408065,0.00555553,0.102818,0.713486,9.85347,
8.32388,0.442962,0.468967,-39.1207,0,0,23.7754,42.6688,43.7523,-0.422993,31.113,35.7551,-0.0854871,0.00315193,0.00428651,0.00522226,0.314917,0.512172,10.0888,
8.32888,0.443975,0.470029,-39.1192,0,0,23.7754,42.6735,43.7829,-0.423319,31.113,35.7551,-0.0854871,0.00383522,0.00321027,0.00504691,0.276137,0.447389,10.3503,
8.33388,0.444945,0.470944,-39.1177,0,0,23.7754,42.6783,43.8136,-0.423633,31.113,35.7551,-0.0854871,0.00285152,0.00325151,0.0050801,0.410136,0.493173,10.3375,
8.33888,0.445491,0.471905,-39.1163,0,0,23.7754,42.6832,43.8442,-0.423934,31.113,35.7551,-0.0854871,0.000879429,0.00354085,0.0051998,0.358056,0.533629,10.3542,
8.34388,0.445768,0.472836,-39.1148,0,0,23.7754,42.688,43.8748,-0.42422,31.113,35.7551,-0.0854871,0.000967942,0.00303525,0.00499494,0.0489503,0.578146,10.4068,
8.34888,0.445868,0.473604,-39.1133,0,0,23.7754,42.6928,43.9054,-0.424493,31.113,35.7551,-0.0854871,-0.000360422,0.00240829,0.00554413,0.0336207,0.55857,10.3386,
8.35388,0.44551,0.474315,-39.1118,0,0,23.7754,42.6977,43.9361,-0.424752,31.113,35.7551,-0.0854871,-0.00222322,0.00263929,0.00502009,0.155196,0.479948,10.2516,
8.35888,0.444935,0.475121,-39.1103,0,0,24.5556,42.7026,43.9667,-0.424999,30.918,36.1989,-0.0761627,-0.00187486,0.00306476,0.00483267,-0.210889,0.507515,10.3605,
8.36388,0.444634,0.475825,-39.1089,0,0,24.5556,42.7074,43.9973,-0.425233,30.918,36.1989,-0.0761627,-0.000307783,0.00192583,0.00509117,-0.279956,0.416487,10.3715,
8.36888,0.444826,0.476413,-39.1076,0,0,24.5556,42.7123,44.028,-0.425453,30.918,36.1989,-0.0761627,0.00156976,0.00225607,0.00438005,0.0349618,0.469852,10.1933,
8.37388,0.445169,0.477006,-39.1063,0,0,24.5556,42.7172,44.0587,-0.425663,30.918,36.1989,-0.0761627,0.00075303,0.00195064,0.00427846,-0.162441,0.7773,10.1857,
8.37888,0.445167,0.477479,-39.105,0,0,24.5556,42.7221,44.0893,-0.425863,30.918,36.1989,-0.0761627,-0.000842884,0.00142157,0.00478808,-0.362154,0.902042,10.2602,
8.38388,0.444753,0.477955,-39.1036,0,0,24.5556,42.727,44.12,-0.426054,30.918,36.1989,-0.0761627,-0.00213068,0.00197981,0.00494733,-0.224002,0.830982,9.94066,
8.38888,0.444091,0.478492,-39.1023,0,0,24.5556,42.7319,44.1508,-0.426242,30.918,36.1989,-0.0761627,-0.00256822,0.00184201,0.0043254,-0.220425,0.871699,9.52557,
8.39388,0.443223,0.478952,-39.101,0,0,24.5556,42.7368,44.1815,-0.426434,30.918,36.1989,-0.0761627,-0.003567,0.00143431,0.00451382,-0.510719,0.960864,9.52918,
8.39888,0.442351,0.479466,-39.0997,0,0,24.5556,42.7417,44.2122,-0.426633,30.918,36.1989,-0.0761627,-0.00259236,0.00222255,0.00430025,-0.467002,0.738371,9.65955,
8.40388,0.441781,0.480135,-39.0985,0,0,24.5556,42.7466,44.243,-0.426835,30.918,36.1989,-0.0761627,-0.0014608,0.00251323,0.00412155,-0.46121,0.701062,9.66538,
8.40888,0.441561,0.480566,-39.0974,0,0,24.5556,42.7515,44.2738,-0.427042,30.918,36.1989,-0.0761627,-0.00013411,0.000554882,0.00348184,-0.431519,0.679754,9.56759,
8.41388,0.4415,0.480708,-39.0965,0,0,24.5556,42.7565,44.3046,-0.427253,30.918,36.1989,-0.0761627,-0.000346005,0.000482798,0.00275228,-0.389908,0.572074,9.74551,
8.41888,0.441523,0.48077,-39.0957,0,0,24.5556,42.7614,44.3354,-0.427466,30.918,36.1989,-0.0761627,0.000454634,-1.3411e-06,0.00314992,-0.601523,0.533462,9.83365,
8.42388,0.441611,0.480836,-39.0947,0,0,24.5556,42.7663,44.3663,-0.427679,30.918,36.1989,-0.0761627,0.000102259,0.00051599,0.00393245,-0.631828,0.518709,9.72014,
8.42888,0.441446,0.480978,-39.0937,0,0,24.5556,42.7713,44.3971,-0.427894,30.918,36.1989,-0.0761627,-0.00131328,0.00052873,0.00283007,-0.435729,0.463743,9.64046,
8.43388,0.441089,0.481341,-39.093,0,0,24.5556,42.7762,44.428,-0.42811,30.918,36.1989,-0.0761627,-0.00122208,0.00204116,0.00230201,-0.331476,0.470392,9.96729,
8.43888,0.440876,0.481939,-39.0923,0,0,24.5556,42.7811,44.4589,-0.428323,30.918,36.1989,-0.0761627,-0.000306442,0.00216857,0.00236068,-0.247303,0.479575,10.3381,
8.44388,0.440935,0.482419,-39.0916,0,0,24.5556,42.786,44.4898,-0.428523,30.918,36.1989,-0.0761627,0.000683963,0.00122175,0.00228759,-0.194535,0.490118,10.4291,
8.44888,0.441127,0.482676,-39.091,0,0,24.5556,42.791,44.5207,-0.42871,30.918,36.1989,-0.0761627,0.000616238,0.000606515,0.00233956,-0.341162,0.426676,10.2801,
8.45388,0.441069,0.482769,-39.0902,0,0,24.5556,42.7959,44.5516,-0.428885,30.918,36.1989,-0.0761627,-0.00106417,8.21427e-05,0.00270702,-0.573099,0.595283,10.1342,
8.45888,0.440494,0.4828,-39.0895,0,0,24.5556,42.8008,44.5825,-0.42905,30.918,36.1989,-0.0761627,-0.00299469,0.000174344,0.00257727,-0.480153,0.730585,10.1033,
8.46388,0.439598,0.482991,-39.0888,0,0,24.4232,42.8058,44.6135,-0.429207,30.7151,36.6443,-0.078058,-0.00330213,0.00119794,0.00206932,-0.398066,0.562966,10.2834,
8.46888,0.438666,0.483318,-39.0882,0,0,24.4232,42.8107,44.6445,-0.429353,30.7151,36.6443,-0.078058,-0.00324078,0.00111815,0.00216153,-0.31136,0.533145,10.293,
8.47388,0.437746,0.483632,-39.0877,0,0,24.4232,42.8156,44.6754,-0.429488,30.7151,36.6443,-0.078058,-0.00320725,0.00110172,0.0014608,-0.104643,0.431444,10.0421,
8.47888,0.437008,0.484082,-39.0873,0,0,24.4232,42.8206,44.7064,-0.429617,30.7151,36.6443,-0.078058,-0.00197377,0.00205759,0.00138804,0.0373088,0.523217,9.87357,
8.48388,0.436512,0.484552,-39.0869,0,0,24.4232,42.8255,44.7374,-0.429743,30.7151,36.6443,-0.078058,-0.00150874,0.00124823,0.00155702,-0.199955,0.828635,9.83108,
8.48888,0.435939,0.484683,-39.0864,0,0,24.4232,42.8305,44.7684,-0.429869,30.7151,36.6443,-0.078058,-0.00251826,-0.000312142,0.00154596,-0.000651926,0.912342,9.66802,
8.49388,0.435092,0.484626,-39.086,0,0,24.4232,42.8355,44.7995,-0.429998,30.7151,36.6443,-0.078058,-0.00342216,-6.53788e-05,0.00130288,-0.13411,0.848137,9.68728,
8.49888,0.434168,0.484622,-39.0856,0,0,24.4232,42.8405,44.8305,-0.43013,30.7151,36.6443,-0.078058,-0.00305168,6.16908e-05,0.0016053,-0.216234,0.639893,9.65457,
8.50388,0.433226,0.484765,-39.0851,0,0,24.4232,42.8455,44.8615,-0.430266,30.7151,36.6443,-0.078058,-0.00355024,0.000958219,0.00147823,-0.172425,0.424962,9.57951,
8.50888,0.432281,0.485142,-39.0849,0,0,24.4232,42.8505,44.8926,-0.430408,30.7151,36.6443,-0.078058,-0.00306375,0.00169113,0.000478774,0.229105,0.389237,9.43134,
8.51388,0.431495,0.485612,-39.0847,0,0,24.4232,42.8555,44.9237,-0.430558,30.7151,36.6443,-0.078058,-0.00243276,0.00160161,0.000597127,0.0932999,0.66651,9.47921,
8.51888,0.43099,0.486012,-39.0845,0,0,24.4232,42.8605,44.9547,-0.430717,30.7151,36.6443,-0.078058,-0.00110339,0.00119694,0.000778511,0.249259,0.693705,9.45102,
8.52388,0.430768,0.486354,-39.0843,0,0,24.4232,42.8655,44.9858,-0.430884,30.7151,36.6443,-0.078058,-0.000459664,0.00119895,0.000482798,0.392292,0.580568,9.43771,
8.52888,0.430638,0.486525,-39.0841,0,0,24.4232,42.8706,45.0169,-0.431061,30.7151,36.6443,-0.078058,-0.000461675,1.37463e-05,0.00126399,0.108741,0.565387,9.40092,
8.53388,0.430407,0.48651,-39.0836,0,0,24.4232,42.8757,45.048,-0.431246,30.7151,36.6443,-0.078058,-0.00117715,-9.9577e-05,0.00182256,-0.00827014,0.487342,9.74059,
8.53888,0.430146,0.486701,-39.0832,0,0,24.4232,42.8807,45.0791,-0.431433,30.7151,36.6443,-0.078058,-0.000670888,0.00145141,0.000906922,0.315402,0.313297,9.97951,
8.54388,0.43005,0.487209,-39.083,0,0,24.4232,42.8858,45.1102,-0.431616,30.7151,36.6443,-0.078058,-8.3819e-06,0.00211123,0.000587068,0.240821,0.473261,10.2285,
8.54888,0.429924,0.487611,-39.0829,0,0,24.4232,42.8909,45.1413,-0.43179,30.7151,36.6443,-0.078058,-0.000880435,0.000697039,-0.000104941,0.15229,0.452027,10.2509,
8.55388,0.429564,0.487753,-39.083,0,0,24.4232,42.896,45.1724,-0.431954,30.7151,36.6443,-0.078058,-0.0016281,0.000288673,-0.000498891,0.268742,0.408199,10.0438,
8.55888,0.42911,0.487592,-39.083,0,0,24.4232,42.9012,45.2035,-0.432114,30.7151,36.6443,-0.078058,-0.0015359,-0.00141419,0.000388585,0.0976212,0.560209,9.6426,
8.56388,0.428632,0.487084,-39.0828,0,0,24.2479,42.9063,45.2346,-0.432275,30.5112,37.0945,-0.0685945,-0.00181753,-0.00211962,0.00100046,0.00750646,0.694115,9.73918,
8.56888,0.428145,0.486338,-39.0826,0,0,24.2479,42.9114,45.2657,-0.432436,30.5112,37.0945,-0.0685945,-0.00159156,-0.00307549,0.000483803,0.285115,0.584703,10.0224,
8.57388,0.427801,0.485261,-39.0826,0,0,24.2479,42.9166,45.2968,-0.432593,30.5112,37.0945,-0.0685945,-0.000816397,-0.00443872,0.00015188,0.173468,0.630338,10.0104,
8.57888,0.427637,0.483892,-39.0825,0,0,24.2479,42.9218,45.3279,-0.432747,30.5112,37.0945,-0.0685945,-0.000335276,-0.00511967,0.000452287,-0.181161,0.681281,9.85339,
8.58388,0.42762,0.48257,-39.0824,0,0,24.2479,42.9269,45.3591,-0.432898,30.5112,37.0945,-0.0685945,0.000216924,-0.0041021,-3.75509e-05,0.0667199,0.584777,9.82847,
8.58888,0.42757,0.481369,-39.0826,0,0,24.2479,42.9321,45.3902,-0.433049,30.5112,37.0945,-0.0685945,-0.000556223,-0.00429187,-0.000853278,0.338852,0.689663,9.80226,
8.59388,0.427182,0.480085,-39.0828,0,0,24.2479,42.9374,45.4214,-0.433199,30.5112,37.0945,-0.0685945,-0.0021394,-0.00468414,-0.000532754,0.0298955,0.82206,9.93114,
8.59888,0.426479,0.478723,-39.0829,0,0,24.2479,42.9426,45.4525,-0.433345,30.5112,37.0945,-0.0685945,-0.00276603,-0.00482999,-0.000268891,-0.125058,0.664536,10.1487,
8.60388,0.425768,0.477412,-39.083,0,0,24.2479,42.9478,45.4837,-0.433484,30.5112,37.0945,-0.0685945,-0.00219002,-0.00432473,-0.000494868,0.0493415,0.514649,10.16,
8.60888,0.424998,0.476125,-39.0833,0,0,24.2479,42.953,45.5149,-0.433615,30.5112,37.0945,-0.0685945,-0.00316869,-0.00467677,-0.00127103,-0.0964664,0.535417,10.058,
8.61388,0.423889,0.474558,-39.0837,0,0,24.2479,42.9583,45.5461,-0.43374,30.5112,37.0945,-0.0685945,-0.00455003,-0.00628207,-0.00158552,-0.483189,0.487398,9.94895,
8.61888,0.422642,0.472894,-39.0841,0,0,24.2479,42.9635,45.5773,-0.43386,30.5112,37.0945,-0.0685945,-0.00413328,-0.00535637,-0.00123315,-0.271741,0.541769,9.99203,
8.62388,0.421816,0.471474,-39.0846,0,0,24.2479,42.9688,45.6085,-0.433975,30.5112,37.0945,-0.0685945,-0.00160899,-0.00458255,-0.00178937,0.0199489,0.635609,10.0971,
8.62888,0.421365,0.470066,-39.0851,0,0,24.2479,42.9741,45.6397,-0.434084,30.5112,37.0945,-0.0685945,-0.00150673,-0.00526987,-0.00177797,-0.0921451,0.684671,9.9737,
8.63388,0.420613,0.468668,-39.0857,0,0,24.2479,42.9793,45.671,-0.434188,30.5112,37.0945,-0.0685945,-0.00371084,-0.00452455,-0.00231743,-0.0347756,0.628941,9.95105,
8.63888,0.419459,0.467759,-39.0864,0,0,24.2479,42.9846,45.7022,-0.434287,30.5112,37.0945,-0.0685945,-0.00429958,-0.00185441,-0.00263091,0.0913814,0.765584,10.1169,
8.64388,0.418183,0.467267,-39.0871,0,0,24.2479,42.9899,45.7335,-0.43438,30.5112,37.0945,-0.0685945,-0.00456814,-0.0016157,-0.00244986,-0.148565,0.725035,10.0909,
8.64888,0.416495,0.466863,-39.0879,0,0,24.2479,42.9952,45.7648,-0.434467,30.5112,37.0945,-0.0685945,-0.00717625,-0.00124857,-0.00279117,-0.237022,0.586268,9.92931,
8.65388,0.414245,0.466752,-39.0887,0,0,24.2479,43.0005,45.7961,-0.434547,30.5112,37.0945,-0.0685945,-0.0084855,0.000433847,-0.00262421,-0.0687502,0.523813,10.2457,
8.65888,0.412021,0.466994,-39.0894,0,0,24.2479,43.0058,45.8274,-0.434617,30.5112,37.0945,-0.0685945,-0.00700124,0.0012194,-0.00280626,-0.237077,0.434779,10.4834,
8.66388,0.410029,0.467225,-39.0904,0,0,24.0992,43.0112,45.8587,-0.434673,30.3049,37.5538,-0.0743711,-0.00685271,0.000346005,-0.00366792,-0.211261,0.290144,10.1974,
8.66888,0.407959,0.46736,-39.0915,0,0,24.0992,43.0165,45.89,-0.434719,30.3049,37.5538,-0.0743711,-0.007536,0.000546165,-0.00397604,0.204332,0.416934,10.0821,
8.67388,0.405918,0.467597,-39.0926,0,0,24.0992,43.0218,45.9213,-0.434756,30.3049,37.5538,-0.0743711,-0.00664685,0.00104539,-0.00399448,0.219233,0.719298,10.2531,
8.67888,0.404037,0.467829,-39.0938,0,0,24.0992,43.0272,45.9526,-0.434783,30.3049,37.5538,-0.0743711,-0.00641584,0.000522695,-0.00417452,0.174735,0.691731,10.1439,
8.68388,0.40185,0.467868,-39.0948,0,0,24.0992,43.0325,45.9839,-0.434804,30.3049,37.5538,-0.0743711,-0.00879496,-0.000307448,-0.00319183,0.287332,0.545252,9.7348,
8.68888,0.398968,0.468147,-39.0957,0,0,24.0992,43.0379,46.0153,-0.434824,30.3049,37.5538,-0.0743711,-0.01127,0.00221416,-0.00313349,0.490714,0.665821,9.73392,
8.69388,0.39575,0.468639,-39.0966,0,0,24.0992,43.0433,46.0466,-0.434844,30.3049,37.5538,-0.0743711,-0.0111449,0.00117581,-0.0030775,0.0747479,0.742264,10.0462,
8.69888,0.392713,0.468736,-39.0976,0,0,24.0992,43.0487,46.078,-0.434863,30.3049,37.5538,-0.0743711,-0.010001,-0.000549182,-0.00402331,0.128709,0.54162,9.62652,
8.70388,0.389929,0.468871,-39.0987,0,0,24.0992,43.0541,46.1093,-0.434886,30.3049,37.5538,-0.0743711,-0.009376,0.00144437,-0.00361662,0.395421,0.556447,9.14069,
8.70888,0.387382,0.469507,-39.0997,0,0,24.0992,43.0596,46.1407,-0.434922,30.3049,37.5538,-0.0743711,-0.0083467,0.0029454,-0.00345267,0.499394,0.650007,9.36048,
8.71388,0.385281,0.470117,-39.1008,0,0,24.0992,43.065,46.172,-0.434968,30.3049,37.5538,-0.0743711,-0.00625558,0.00126533,-0.00418391,0.387244,0.545699,9.79826,
8.71888,0.383638,0.470198,-39.102,0,0,24.0992,43.0705,46.2034,-0.435019,30.3049,37.5538,-0.0743711,-0.00514917,-0.000754036,-0.00373498,0.394452,0.467543,9.43895,
8.72388,0.382015,0.470104,-39.103,0,0,24.0992,43.076,46.2347,-0.435079,30.3049,37.5538,-0.0743711,-0.00612482,4.59328e-05,-0.0032334,0.317525,0.767242,9.24438,
8.72888,0.380139,0.470309,-39.1038,0,0,24.0992,43.0815,46.2661,-0.435149,30.3049,37.5538,-0.0743711,-0.00692412,0.00134848,-0.00276703,0.282954,0.716038,9.58441,
8.73388,0.378141,0.470477,-39.1047,0,0,24.0992,43.0871,46.2975,-0.435227,30.3049,37.5538,-0.0743711,-0.00697911,-0.000213906,-0.00323609,0.281017,0.44046,9.56682,
8.73888,0.375949,0.470446,-39.1056,0,0,24.0992,43.0926,46.3289,-0.435313,30.3049,37.5538,-0.0743711,-0.0082659,-4.42564e-05,-0.00319015,0.365395,0.193659,9.17668,
8.74388,0.373717,0.470543,-39.1064,0,0,24.0992,43.0982,46.3602,-0.435411,30.3049,37.5538,-0.0743711,-0.0072718,0.000681952,-0.00231776,0.168439,0.303928,9.56696,
8.74888,0.37215,0.47068,-39.1072,0,0,24.0992,43.1037,46.3916,-0.435515,30.3049,37.5538,-0.0743711,-0.00362501,0.000239387,-0.00311773,0.296142,0.250638,9.86509,
8.75388,0.371301,0.470629,-39.1082,0,0,24.0992,43.1093,46.423,-0.435621,30.3049,37.5538,-0.0743711,-0.00224065,-0.00063803,-0.0039633,0.356138,0.277404,9.51067,
8.75888,0.370366,0.470524,-39.1093,0,0,24.0692,43.1149,46.4543,-0.435736,30.0979,38.0178,-0.0440824,-0.00422984,-0.000148527,-0.00362635,0.308584,0.445321,9.16772,
8.76388,0.369136,0.470759,-39.1102,0,0,24.0692,43.1205,46.4857,-0.435861,30.0979,38.0178,-0.0440824,-0.00429992,0.00174712,-0.00304867,0.253115,0.630952,9.55775,
